"D1","D3","D4","D4.1","D4.3","D62","D632","D6M","D7","D7.1","D7.3","D9","D9.1","D9.3","D92","NP","OEC","OED","OTE","P2","P3","P5","P51G","P5LN","code","description","epoch","segment_code","year"
3681.6407287109564,7.898633267794661,0.0,0,0.0,0.0,0.0,0.0,11747.900546966594,0,18.43014429152088,1391.9147069691483,0,62.31144022371344,0,35.10503674575405,4177.499372744733,1068.9483689082108,21225.382842401545,3108.5510038365214,5370.192996181726,183.42381699656494,0,218.52885374231897,"GF0101"," Executive and Legal Organisations, financial and fiscal affairs, external affairs",1514764800000.0,"GF01",2018
186.93432067114034,0.0,0.0,0,0.0,0.0,0.0,0.0,5598.375735029127,0,0.0,3268.2789210297024,0,0.0,0,0.0,190.44482434571574,0.0,9254.565312099412,190.44482434571574,396.6869152270208,10.531511023726216,0,10.531511023726216,"GF0102"," Foreign Economic Aid",1514764800000.0,"GF01",2018
302.7809419321287,0.8776259186438513,0.0,0,0.0,0.0,0.0,0.0,10.531511023726216,0,0.0,28.961655315247093,0,0.0,0,-3.5105036745754052,332.6202231660196,0.0,702.100734915081,332.6202231660196,518.6769179185161,29.839281233890944,0,26.32877755931554,"GF0103"," General Services",1514764800000.0,"GF01",2018
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,20.18539612880858,0.0,0,0.0,"GF0104"," Basic Research",1514764800000.0,"GF01",2018
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.919640616945472,0,0.0,0,0.0,71.08769941015196,0.0,207.11971679994892,71.08769941015196,104.4374843186183,121.11237677285148,0,121.11237677285148,"GF0105"," Research and Development General Public Services",1514764800000.0,"GF01",2018
74.59820308472736,3.5105036745754052,0.0,0,0.0,0.0,0.0,0.0,-7.0210073491508105,0,-7.0210073491508105,93.02834737624823,0,93.02834737624823,0,0.0,408.0960521693909,0.0,760.9016714642191,408.0960521693909,472.162744230392,188.68957250842803,0,188.68957250842803,"GF0106"," General Public Services not elsewhere classified",1514764800000.0,"GF01",2018
0.0,0.0,46918.759236618935,0,15.797266535589323,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,47.39179960676797,0.0,46966.1510362257,47.39179960676797,47.39179960676797,0.0,0,0.0,"GF0107"," Public Debt Transactions",1514764800000.0,"GF01",2018
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10872.907506078674,0,10872.907506078674,0.0,0,0.0,0,0.0,0.0,0.0,10872.907506078674,0.0,0.0,0.0,0,0.0,"GF0108"," Transfers between different levels of Government",1514764800000.0,"GF01",2018
11380.17528705482,0.0,0.0,0,0.0,0.0,0.0,0.0,150.95165800674243,0,0.0,0.0,0,0.0,0,-25.45115164067169,13472.43547710176,0.0,32276.44840996492,13472.43547710176,32607.31338129365,7298.3371394422675,0,7272.885987801596,"GF0201"," Military Defence",1514764800000.0,"GF02",2018
6.14338143050696,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,9.653885105082365,0.0,16.674892454233174,9.653885105082365,15.797266535589323,0.8776259186438513,0,0.8776259186438513,"GF0202"," Civil Defence",1514764800000.0,"GF02",2018
